"HolderAddress","Balance","PendingBalanceUpdate"
"0x244505cd66dc4cc15e58b61e0cd068d464229010","0.0064698736043811","No"
"0xc01861eb57bf5508e65ebc98312a15390a52134e","0.00976109824874772","No"
"0xa3fed06506a8e9417fc3cd6c7e06b1b4f33fa898","0.00931889891902093","No"
"0x59f960bc4722bf6b9df9adfa2b6cb16aec89c608","11.0124779941379","No"
"0x7f2ef160dea17647a3c9a90fef19a2b6ea00d327","0.00104973221487862","No"
"0x9adf827152da97f72a5ae8e71aa0c39a545d42dd","2.0596633231417","No"
"0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c","3.74079652229593","No"
"0xe431b362d6018e4d6fd3326eea39bd03dc226cdd","9.9999996928E-07","No"
"0x9e7cbc6e96993e7c5abb3ec4cb30aa8275618b2b","4197.8559362078","No"
"0x9d985563579dc0e74eb4ed8dd62c83aa2e108a21","16.6622553888626","No"
"0xf80d3be3576de83883f348796a285ad37a355ac2","0.0262307750788441","No"
"0x488ef8757a59e65a1003f3065c2a968c17695057","0.5","No"
"0x15d2c48f4552a6c9519cc89c49e661e1ed30b80b","8.33447438975762","No"
"0x0523dd9456a1a7d8058bd2cbc3d9837887dfb250","0.0039567504561708","No"
"0x506a6eb17eaf17d80159cbd7353f6f0b52f9ea55","0.00423520270025884","No"
"0xc76d4e3b2db76a145b4cc9485090492d04a24160","0.000683436440551776","No"
"0x58e4058570d132c3c06ff3d149b7180c10edf232","0.955907486914273","No"
"0xfbf2caf9f0f3ac7f0845bbecb401b8f5659bdac2","0.0029163122057921","No"
"0xc8a4b15ebbe37e18c3170843ac6c351f92fbb4bc","0.00286640857363025","No"
"0x24aa7f4b5b1959d7d958a86f6dc49e2574cae58f","0.321093534742388","No"
"0xbd5a7a31767fb666250e60ab4276d41d84bfc6f4","17.246095239484","No"
"0x37e38e97cb07dc81bf583d24939218797fbba60f","7.3707311340198E-05","No"
"0xf058d54588e8b479312507d2ff2361b1c6ebf631","0.000993992254848326","No"
"0x11234fad66768c7bae5c36856c6ede0b3cf87abd","3.00004659857E-07","No"
"0x82261a2e420bd7f673b540b9cc18d1d88bcd9e83","0.00596525759162095","No"
"0x6d328b8de10fd9bc0801d396377a6ddd784141fa","0.00250553657130342","No"
"0x733428f811d11940ed1168dcc57e21a5660c8f68","6.08262670448082","No"
"0xac56d3e29e68ab40e32693011ee3ddbebf168ac4","4.215737631035","No"
"0xec7aba9973f3db776f61e41cbcb017b9d6287e00","0.0014679469792107","No"
"0xeffee111aa715c57f0c4d4c89714f4e930cba0c3","4.58838389216E-07","No"
"0xa31a77711e9a9487b2bc00dd7047d23702bb1648","5.4553376318E-07","No"
"0x3dfcd92c8c8201ddf0f48a55964bb86130f0a107","1.88","No"
"0x21aa016ce4af52d4fd00e43e0d648c5ae8c89eff","0.288581399555343","No"
"0x1f032a27b369299c73b331c9fc1e80978db45b15","0.00510853801198413","No"
"0x56af32d442821ad83fac7ddde576a403cb80a0b4","0.388913763170381","No"
"0x9dde0b1d39d0d2c6589cde1bfed3542d2a3c5b11","452493.200476952","No"
"0x4e2bcfae9b3e843fc4a98e39cd0905db35308bd2","0.00504304637142465","No"
"0x980d338d03e009c402de2b3cd930fa96035b6814","0.000253320362229326","No"
"0x603a4cfe1d1b5e10f26838e3d16edf31a193a012","44.91","No"
"0x2f193b7e2a44caeda1ab1ccfb88840a685492f2f","0.00605435489325946","No"
"0x74c96a5d4098e45f180135a68d05fbac3f5ffef1","3.53105610194864","No"
"0xa9719c3d3df92eb21fc1fdeb0b37c15c5dac47a5","50.2560468836226","No"
"0x758fe89ee11e0298a8c21964663e9ce08c7658be","0.8","No"
"0x4714efb0a03b5f78cc7bab887494ba1f0b89fc11","2.38095238095238","No"
"0x970b0e0cbf6e12c61c1edfa555b641c493b85091","45.0576925698959","No"
"0x9f5a9f242cb9ca3377d655c30cd602305afde155","0.301671599929912","No"
"0x6732ccd0c03ee916631f6df31c17ccc4be435533","0.00601685986668762","No"
"0xaf27afde30bd6a061c579dc1d50060c0b58ad649","46.7072355467177","No"
"0x4ac95f18819c17c4b69fa07086e46ff2d098a9cc","58.1981985340433","No"
"0x4d61502064fa3ef5aaab58604ed9eaf955a971ba","3.45985125963904","No"
"0xc48714a7928f9e5a7f328a93d328dce0259b9592","2.40267001165335","No"
"0x9405b078c45f2dd4bdceb5945c0f02eac04eb45f","216.697990286658","No"
"0x40630b4fd61523450b3dbc4d9fd672aae0a9c31c","13.006486932914","No"
"0x6ba3e8243e4908b1860ffa5fe72ff66692e1fea8","18.2215307155444","No"
"0xc96976f1c8ba9cbc120bc18050afaaad6023d7d2","10.9805","No"
"0xfeb114dbc7d2737601dad8a5f8e6d601cfa2245b","0.00528080246216164","No"
"0xaaa3bfb53d5d5116faedc5dd457531f8465f78af","1E-18","No"
"0xf84750ae307d6692daf2c9819dc8b2016f2889a3","0.608002580764175","No"
"0xe9d27e81fcb1f528a24155a281bb3a868ae95ec9","1E-18","No"
"0xf2326bb3a7023f8e3607879b584603151ede0ede","40.03244396","No"
"0xfb151dc0faf5afc1a3aac60a6aa8ef3b758ee34f","0.00222585811043679","No"
"0x24173544bb391d638c148bf0179ec6539982aee4","54.41","No"
"0xf9f02eb35cc9f22a69daa26be2b1a57e3ab4bd53","0.00180134340045722","No"
"0x3de4f47500f98d2ba6553011cf0dcb6c89f61ead","1E-18","No"
"0xf381026d51d55e58b5070414fa9122b39cc7078c","0.00664720429406774","No"
"0x89c3e38bab7663704bacb0a3ad87de4c04aef5d1","0.191296411041643","No"
"0xffb2f53ffe0e900a03c20382619aa9ead184f270","0.0547959381292026","No"
"0x4db0b351bbec013daf656196186e65e30c548658","1.42654485964246","No"
"0xbd46173a9a8889a8b6a95e5e9587bb4ad33ad935","1E-18","No"
"0xf0d726d3478d6f8206eca8a52070f99054131221","99.2925276787161","No"
"0xe7bb80a6cdab147fc8a9edcae881159eb2477836","1E-18","No"
"0x136e964cff1457d6f502c6a3e0cde417360d9c61","2.64652327915389","No"
"0x3d3ac4ca86e5e8304acea9c202fda747cdec45bb","2.87306220002564","No"
"0x9148cc7d2b40ce93e2de2955fa739f36ad4868ec","64.4330746535063","No"
"0x5e95648528c2f4dc2b6a78ebc69a914547af9b19","0.00157334579779968","No"
"0x7c45aa1fe3b585fbe2353a33ecb5cc692bfe5d43","1.97052277760086","No"
"0x52e59a6bb1dbfac995155892c922741a1d54c007","0.203403933858811","No"
"0xa572e779bb62de2afa116e8a4283ac84a3149bc9","1.478","No"
"0x562cb2d208a30a34d8e6aef30721eea130186137","0.0093643474761354","No"
"0xa98c907bc3464b6920f5490ebd8464edb4393b84","33.8973724012667","No"
"0x2be13662b1aee45de8a866ba0e30ac33edba727b","35.09","No"
"0x197a78fe1bd3bbb64c1325c027bde8f67bac1770","10.8636270437644","No"
"0x2bd54bc94086999fc02918962abdc5657a378ba3","132.209161172606","No"
"0xf35e8789b3a21baffbb696950de3929c9a5d9c3c","1E-18","No"
"0x6e3f22a2bc2fc5e2a03d7c871407b4ed80df7a3f","0.193576594925799","No"
"0xe3f5ea1e1212e02039ec2df87e567ba1c79f3a03","0.280830415062199","No"
"0x1c66ded10a7eca7772ce9dda33f326dd2c00083b","9.99999978496E-07","No"
"0x0e5b28f75cc680192719d5498c85804b6c427493","5","No"
"0x5325f4c217915d46b6c63fc0b3113736890831ac","7.136784270189E-05","No"
"0x5641f2229b304bc035044c57b48f9bad231661bd","0.179025767182359","No"
"0x8ff35ef72f745f79684b4aafef21fbdeb0e33ced","0.00279054956683087","No"
"0x7e6601a0cb2b5ae129c09661846a053ea07223fb","0.784317166508766","No"
"0x163bbba99e98ef741a41b55727d9a8371bcaaacd","60","No"
"0xd8fef3b2c947e30e8c6586d3ba01e2a929fa1c51","2.62859042804925","No"
"0x248339258be485d34c5615da5cdd0c96fcab3267","5","No"
"0xf993f7945d410e20e2726f4fa02cc557d5e9fafe","0.335901007094156","No"
"0x36bd7fae4ad2e525846df8b1e60218e50f629ee2","92.4315175323157","No"
"0x5e5108b36d6f9e869343b8ec85271af10cea471e","1E-18","No"
"0x06b902875e7d8649cd9cf6cdcc64eb6fd7004d55","136.940509401757","No"
"0xa2ad68a88da696675c0b10328bb1bbaae91b7c77","20.9904491860753","No"
"0x1831bd8ae5bd00232f9babb44e79ea89d3eb4e74","1.08692227654983","No"
"0xfd9bf800491f005194cec958edd70b5fbf3a6281","0.997996717228092","No"
"0xb51a589a4e828fbbe32125ca226d9fbacf6817dd","14.2161491780143","No"
"0x81dce4737cf5b41a108f740cbf92b42218fd4a1a","0.00868186027873882","No"
"0x5c0254a85ff1ad113337065d9daf6f330cb4ddd7","13.6218112481376","No"
"0x5879aa488e381b1fec5d2922b1136286d6c48a65","9.32455101681462","No"
"0x6368718a895de91028388121d920115e75388382","14.3488336181098","No"
"0x4906e4f95ad546ce865916f65c825e00630bffa8","0.182092366485046","No"
"0x92dece15c44bf9cbaff68e4d8879fac08d16b985","127.965134350791","No"
"0x035483926d143b394eb9fc8b974b44ebf338dfc7","4559.9635","No"
"0xaad387f18e015cf9be4bdf96854845be51ddc977","187.02087876277","No"
"0xb517821bc4bd7c99a998b066c70e685ccc00958c","6.9567621466385E-05","No"
"0x7e9dff970999cc93033c74cdd808f7829bdbf75b","48.72","No"
"0xfa23e7dd05f13656ffaa41e0b45f2cf253ba3025","2.45192996891005","No"
"0xc53ff4a3d1961fdb8bfdcbfe674e85b792bf62fb","1E-18","No"
"0x1b718b04dbbd6470c0ac63e2c77778734059cf6a","1E-18","No"
"0xe6f2483f08e31de31197fd6da9fee4cce40c3b1b","1.6141","No"
"0xd87ee741cd54b830d2f289e996dfbc11f7c3d657","12.305","No"
"0xfffdf4127ef6f86d18283e9917d726b30d8c7935","3.8414208606314E-05","No"
"0xfe08b25de3949f06dd3c866be557498a64ad73c9","1E-18","No"
"0xa59ba61555b61b670685b94113881357956539cf","1E-18","No"
"0x56584ee28735e10b381275b913b934ed656b0e28","13.95173588672","No"
"0x314d80750042b4e1b5684a22653c28f9d25e6756","0.0820608527689479","No"
"0x144ea78e1a50c25f4eccf08724032efe05a568e2","22.17","No"
"0x636ce79b2155946e7d375085f5118c7d92acdc70","3.82E-16","No"
"0xc24aa3f2337c99d1bfdfe928231c4cc2e176396a","5.73302435063545","No"
"0x37e282d1552e4a37310b17ed1a0ff79bf4ed73d8","430.077625660158","No"
"0x0301ca3824ee8db1a798910549bc1093605bf5e4","12.9352828531072","No"
"0x75f4c35e09614b8aff9afa730e3ceaed05321f1a","0.732316620822996","No"
"0x68e89689747470a37080ddd570722de22fa368d2","1E-18","No"
"0xe79f40a152cc2951deafe733f45190ffcfa01556","1E-18","No"
"0x34098ebee4302306f798853d69b174b0d3b88e4a","5","No"
"0xab883e60ea20ee6bc82b9fe1cc179b4d8c117017","1E-18","No"
"0x5270188a90dc748984bcfd4230cf9668de9d7673","35.5599639054292","No"
"0x4d1cf9a78955babbfb0bda0d6e132d38d12ec97e","0.00107015612775843","No"
"0xa87ed33d384fa5935a10144cfa3d7081c472a7d0","1446.8858229044","No"
"0x30a05d0a6ffa0099ab6b3bdb00de5f638297f76f","1E-18","No"
"0x7f19a0af49e85bd2c09ba019b66e2c1e95acb51b","1E-18","No"
"0xc27d46c8856628e31b3711ffaaf673a07e72454e","26.2470884822513","No"
"0x121d630207f08b36389b87e6b609e03556c01581","1E-18","No"
"0xb1acf540835edf23680d14179fc27366be1b4446","99.92","No"
"0x110c8e933f164bb431d7dcfae9ca2aa2fb4ce846","1E-18","No"
"0x0e2566a6202b3d3a5abf049840975e214721531b","69.695","No"
"0xe374a7df0edfb8a2f964dd133946a2e8aa47f20b","1E-18","No"
"0x27c5caa30387f64ca2112e777a1a8ddc07d6b96f","78.0186","No"
"0x5d89478d473049d89620ed5b8891887268349572","4.980893283538E-05","No"
"0x561d0af13a326986c56170263ca58e0838bc2507","23.5797","No"
"0xd4c41dbc878b19d589dc220a085d0ef6e1582e10","1E-18","No"
"0x147785a4294d8a003595601c3f279f3e206d03c2","1E-18","No"
"0x3b3f3cf9f54b1ef89b9c9a215a625bf8b3e6260d","1E-18","No"
"0xf7ac96136b029096ed1dc48d060b59053135ee6d","1E-18","No"
"0x85c6604d959cab0a87950846a5f12e2a86f6d3c0","1E-18","No"
"0x6cc5f688a315f3dc28a7781717a9a798a59fda7b","51869.895791741","No"
"0x4c0b088db4295614cf78881df6157c9c746e8a5b","1E-18","No"
"0x241c6c9a47691b999a0ef9eedc1291e20b162366","18.6323152526603","No"
"0x8748dee77b9ee29b87ddfc747c23b51acfec06bd","1E-18","No"
"0x84f4a0106ff305f7623986bad3d4efa7421b3ed0","6.83E-05","No"
"0x7b5d9d3742ae98a4d34f6dd3223e98c70f95f7a3","0.314930775927023","No"
"0x93101f0fa59f225e68cf2b65460aded225668444","0.00137359352135404","No"
"0xeb878d6728cb326360049fe1f14e3f48b4ffafdd","5.01E-05","No"
"0x61617f93fd933aab1a6121b10c40209e847c7866","0.01","No"
"0x06789e48054f10a8291c96d8986fbf6498bc76d0","278.665528449577","No"
"0xb156b789b42227a9beab82315b63bd8b4078621a","108.078038572798","No"
"0xdcb87abf8ada15ebb94b29526a152b29c27fba3b","28.8766439505042","No"
"0x402271bf5afc55178006ea14abf93c3c86f29f94","0.257193234438343","No"
"0x8cba268cb5c8820892c0c95e53addec0d6040ee4","8.9E-07","No"
"0xf9ab7776c7baeed1d65f0492fe2bb3951a1787ef","11062.6039603106","No"
"0x1fd1b2ed288df6812dbd982df109ca45680aa8a5","60.6439639297223","No"
"0x79bd7b68621963288869b2943907b1cbd7ed98b7","104.273102639346","No"
"0x6b064419100d1e248fbaca5a5fd6fee559da341a","0.528285820780205","No"
"0x6d2dac006fbc7e2d8c1b66f0e14ce69b6b7ebb5c","0.000605912993516341","No"
"0x6372a25cdc62ff6ebe35b4c231b01d3d5d53aeea","0.00513372841473372","No"
"0xced18a10b62a869d76959bdf5b02101ab47b9b36","20.5936892572863","No"
"0xa47b6f5cda6e10e74443824e85015da4b8080d64","1.25158700576839","No"
"0x3df883542ca0037346acff9417ff6a7d68204096","44","No"
"0x7964f133d828eee2ed9f48f41bf2d867caafe902","1.2683E-13","No"
"0x7c764b26be1bfedc1729ab12fd86815b8093ef69","45.3340432005457","No"
"0xdfb6b8c2f5489e9d4882d44df88a37943039475a","55.1919117890549","No"
"0x85f3d878b7c258e25c9fb92889b5b87f29b887f5","0.00693720022143583","No"
"0x37341cbb14c5f128a70b149726ad8b2ce6f4c793","0.091000846627614","No"
"0x375a76eb73a6af2564c2e0878a04ec297bc4e83e","0.000456197341474328","No"
"0x378b280e96d6370dc5b2ba090a9add33d91c86fd","0.0036908348271052","No"
"0x38599d68607e8edbeb190c6d7f9aa9800c3d90c9","0.34777014961312","No"
"0x388b93c535b5c3ccdb14770516d7caf5590ed009","2.79953179427E-07","No"
"0x38a01e937d4dcce062183b0ef23bd82bf85156b2","0.000982528007298499","No"
"0x38b3bb561700fc263240c4bcfa6f9a5a10167556","0.462392543398515","No"
"0x38d282eb018b4e31a770b25397ab91dace261639","0.252629561328171","No"
"0x39075d2473005586389ef2bbc3cf85fc3e9d09cc","0.299122955597404","No"
"0x3923cde4303ad8aed18e2b8fcf1909718fc6b480","16.1252030350573","No"
"0x399d78c61e47af5b80c5482052668d4376d4166e","0.000404701527230029","No"
"0x3a0cca1a832644b60730e5d4c27947c5de609d62","4.4356572582E-08","No"
"0x3a1bd8e6117732052daccfd693fb3b87267efb09","0.502569100530824","No"
"0x3ab8dccd0a3f3cdc8fd3d5c55957810971bef622","0.0783822347507884","No"
"0x3af30b956f1737005b6e3146dbbd35b70f30df91","2.335227841863E-06","No"
"0x3b2534b8ea1f9a8bf9d9915b91bae673d161f2a5","0.343800339025894","No"
"0x3b74c27115965ba74d695e3aedb615f991f3f310","0.00164128302371734","No"
"0x3db4dcbd65e3879fc3ece583d0bd216062ff33e5","0.00027096528338931","No"
"0x3fe894aa34ca2556bdf6d586c16e60d97c8a7a27","0.00235587554523612","No"
"0x405a9ca3e5c07dd0de408aca6947d1e4f4afd0c7","0.00662965787471771","No"
"0x4064c2c7cb7432e8f269bd88db778a0e7465559a","0.000266048075553208","No"
"0x417ac47ab85ff79254a541fd6a9fdff23852a9a4","0.456225700739041","No"
"0x41b36804afb0d142cb8a4548137acc5f4f3733f4","0.0284183807512701","No"
"0x426f605bfeb604835f7ef54845d4b06bd6d93c6b","0.000181264847536169","No"
"0x4281a6c9e20e3db0eab5658e1bc63995ddf16061","0.290177686529993","No"
"0x42a14ec383551dec3cacc62ad58ab7413e5518a0","3.25914183764E-07","No"
"0x42c8955b44a2189d24518da4f42201597bb88707","0.000114485370607527","No"
"0x43a7488a0dffa2d1205e37fa82ddbf1a9193c74e","1.18139481094E-07","No"
"0x43c5a16ebeeb3e8b8d8eb9dff67b4f816e1e4ecf","0.0614814486730204","No"
"0x43cdc74f3bba519e5329bde1e30128de8a3a9bea","0.0895143784428921","No"
"0x43ef48227a63197c1d1b87f2f4770822150dfe6c","0.000826504849761074","No"
"0x454c24b6044ad7cbe1040577127316615857f7e1","0.0412997592841069","No"
"0x461783a831e6db52d68ba2f3194f6fd1e0087e04","1.300765169E-06","No"
"0x469b83988610b92aac8c3ec1fdac42d531b9178a","0.4912934823204","No"
"0x46adf4507a9ee9333418774628fc70347a6d119e","6.3930279844819E-05","No"
"0x475c3edf728712510b2cadf65207254e18ee5134","0.00307615533991906","No"
"0x478fa4c971a077038b4fc5c172c3af5552224ccc","0.0414399112568473","No"
"0x479f4e9c7a8b4437643e868fb27df90abf0a6116","0.00742898379499003","No"
"0x47c2f6f13c97c4a4d36b4e695f26d648ee053ec4","0.278155909459979","No"
"0x47c88bb92b409ff25f6587ea611fac4e55f76007","5.49952740596304","No"
"0x48aaca81c945e1e84da4d662e0de579522bef4c6","5.98093196276E-07","No"
"0x49373c9b31644bae4bb62c13e5fb8ba237b4256b","0.125954371892062","No"
"0x49a948e44c43844cb3b3e6fa2e11197e36b3f49f","3.30799275658773","No"
"0x4a07f7d8cf6b0a53086664c2e431601496266fb3","3.1443994206E-08","No"
"0x4a0f8323a112944d54c4630e10eb77c198fa9e4c","0.450812376129377","No"
"0x4a195c46f8bf0f5311306d9834bb0c2a33d648a9","0.114984411439122","No"
"0x4a3494c8a08b7119d3322e97210492acd750e598","0.0198428684129839","No"
"0x4a75f0ae51a5d616ada4db52be140d89302aaf78","310.672873799719","No"
"0x4a7adac3b62c4bc97b898a35cffe310faf4681f2","0.104969565400849","No"
"0x4a85f1294d4e658d411b8c2543144ee219a39eb1","0.103203733647544","No"
"0x4ae0c5d59a627d7a56943bc842826ed4ce3ec759","3.12875325525E-07","No"
"0x4b1a187d7e6d8f2eb3ac46961db3468fb824e991","0.000545348490227592","No"
"0x4b1ba9aa4337e65ffa2155b92bafd8e177e73cb5","0.150436919654193","No"
"0x4b4de68ef03ae45c0d1026801da71258ddc6bcf6","0.0791778853384926","No"
"0x4b9c8794fde9c18d742954cdb1cdd71a8f5f6b96","0.00779008297268898","No"
"0x4bdfd3ce7bfb07b75a2a59a8f723910dd7147b9c","0.00201046211461792","No"
"0x4c4b46abe88f996d1b3b4a8fa41876535675ef1e","0.0149916956875609","No"
"0x4c6d6207527fcd75521a35519371c56a3841c73d","3.09647852936078","No"
"0x4c72d1599df60cdf2cfdcb30b1e2a008e4cac224","7.10721328855066","No"
"0x4ce9fb0becd9ce3865e69f62f965674855d1067a","0.0283861376352441","No"
"0x4cf1d7bed2e4c7538cdc605c309d4f17219459f5","0.00282741697353678","No"
"0x4d655582e9bd9c760588e27d0fca7a799935c494","0.169457506195273","No"
"0x4d7158b36a736c1b96c66fcb15f125f3fe41bcbf","8.9426557027E-07","No"
"0x4e1c799087f60fa2a5cfa2429e15f5526c7f149c","0.00830876733212242","No"
"0x4e6cd1531181b19d07ff58402ef67ccfc0e5bc19","0.0718422836214961","No"
"0x4e73391ac524be8f7c5ae1b9ee79c078d911b777","0.00206499383356877","No"
"0x4e7c88f17aff119bf61a48b48ca8ff17848f0d00","0.000157795146536328","No"
"0x4e7d934690ca8d2b8b8f48842595b5cae86def37","0.104162168353897","No"
"0x4ed6d7e2624536e77941e4832ff2d0d6525b7b3d","0.464764042630945","No"
"0x4f246272cf7f66005c965f8a36e132c2a1ed34fd","0.0390728350258228","No"
"0x4f4758914ea2c70d869ffced0ea5a81eac1d879b","0.174933034807243","No"
"0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6","9408.13252180382","No"
"0x4f9a04bf67a65a59ef0beb8dcc83f7f3cc5c5d23","4.89637661502983","No"
"0x4ffd288f35241f0c321c92bf17a933dbfed3f714","0.00362494074550984","No"
"0x4fff2bffee3ab9736c974f1cc495d77dff386a93","3.89540338773879","No"
"0x50261871a86dad1bd25008c5f31cfd92303d9dec","0.0164023717908947","No"
"0x50662ef0f6883c967f92b982e9d2da1402c13ac1","3.39850671966E-07","No"
"0x50b389fc5a07e5ec335007267400aa8a2d89bcf1","0.00912430748025155","No"
"0x523722d1cfcaaa13cd9e3f798f4333fe95c26be2","0.272794136483372","No"
"0x526c7665c5dd9cd7102c6d42d407a0d9dc1e431d","161.634446882938","No"
"0x52b398e75eec28a97b115af39a91cbd5a31eef6e","0.392012023526925","No"
"0x52dd13e620a35e7188413b67e12534bcef71764d","0.000754951714809816","No"
"0x538df212def9d27b646b733cb267a69cbe1b77ad","0.120116398693344","No"
"0x53bd12031e4cd6af14c91d4122152ead80ccb342","6.53332851306E-07","No"
"0x53d776f2545a221e9b57b81ff41fe2d793f8a58c","0.00955191380046243","No"
"0x543657598f7b237ab7289c2ced5d5418551cd057","3.63359136396031","No"
"0x54d6e8f883d1858b4080d10ae2a1c6f0afb5feb3","0.0293084371815443","No"
"0x55742b98fe1e9ce12862c56308ce3ca0e4920698","0.000910097687641911","No"
"0x5639637f5530b91ad88b5b7264ce928144f8afde","8.5286876582E-08","No"
"0x5640239fdae101ad42f03973e6ef545104fdbe6d","0.298351723431126","No"
"0x56479eb3943b9f44d4149260019872fb1e7598f1","0.00180540523917439","No"
"0x566bd52454aed2dafd7469c8aba9e313a748cae7","3.124564E-12","No"
"0x569d4c513673f8a611cf4dde30563498642a8579","1.08794778306641","No"
"0x56b317b2bc1426022cc01333f6c0b1e3b864f5d9","0.059492273297816","No"
"0x56cc41a28bb8619b354981f45c92e576d9164a08","2.0120572024536E-05","No"
"0x56dba2a052bc7009b2c5dd1463a8f30b7475893c","1.75354058456431","No"
"0x56edb556f4e6cceb73d7db08cd0a5c7ec113e899","0.000174722562041347","No"
"0x57478b221022952c825668f105d2ee29c8b87ba4","0.00712449542981054","No"
"0x577aae969b4f24f25da30750c0d65d12c7314ebc","2.75629138369901","No"
"0x578cdea91e751ff843757159a62a69ba19542b46","2.33966371841822","No"
"0x57aeda024fdbc8e1ce19cb9a628ca39747e3661f","0.0449928290050236","No"
"0x57bc9087418af4c9b510c0ad90ab3e1648e4a63c","1.55697047534E-07","No"
"0x57f54aa18d6871149c4d160814be0193666bc9b0","0.306639183327045","No"
"0x588bc4ea686a38560f38029b71d05d9124879976","0.0111984303564278","No"
"0x58dc922892db192612bd8eebe8f7f43e9cff269a","5.16521319453295","No"
"0x58f58b98dd01171ad6a721548855cccbdd96baa0","0.000277226809812291","No"
"0x591c96e9e120968a2c5f58cdc30a502174d5b4af","2.49839681699E-07","No"
"0x59297fac63821f3b781d69aa8b4bbbd83d7f7578","0.000544858283938156","No"
"0x5950dc5c3d7820937478f9312539b2e953f62e33","0.000850838629321976","No"
"0x5a1429be8689955ad869796ed03480dd1ffe0f8c","4.56735057651351","No"
"0x5a1ecbf485bfb23aa6e74393e9b26b40afd95da9","0.00703428127570312","No"
"0x5af7c307c716932b74577d6f9599fe871c388a91","5.31874847128114","No"
"0x5b1372fe539922c5cf113170894d0a3789034f6e","0.00424469144616151","No"
"0x5b18f26dd47b67b53ad081257d0a4ca8331ad520","1.66915685849499","No"
"0x5b35ca19831a35b2eee8e3998b6e916fc3b6d355","0.48689193642696","No"
"0x5b7aa47a8ae661db9e63030f57f68134317ba205","8.9646686286E-08","No"
"0x5bc596dc71713bcfce2823716ba8956db07d4396","0.023537254593177","No"
"0x5bfce71a1909b4525156290a8fa61af0f723ab4b","0.0195489333070681","No"
"0x5c45fd05e1b120f3f37a6bef4e2a1929d8922627","0.197619344583907","No"
"0x5c4bd98e68671585b3187e3ea6e1edba399e95c7","0.00116544187053296","No"
"0x5cd313f6defd02da3ceb91845bfa492ff8bd8817","5.44157704474E-07","No"
"0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77","0.000558580582346299","No"
"0x5e2699545c7644966a8dec911f026365c6cf0e2e","0.0457290424158642","No"
"0x5e3aac4554b9efe4ab09a5cdfc6c807fcb9eca21","1.95978827791E-07","No"
"0x5e680b21a29bc6c3ec18c279bf74e759e570d722","4.875841532949E-06","No"
"0x5e75f78a7e50121f0ad6440651c5567c0578d9b5","0.000908223474111744","No"
"0x5e8d405cbc564473d85a9a31fbfca76167d69978","0.00758841370353032","No"
